# MonteCarloResult saved 2026-02-12T10:54:28.593953
# n_shots = 1000
# mean_fidelity = 9.999995386049e-01
# std_fidelity = 6.854562281190e-07
# mean_infidelity = 4.613950688824e-07
# std_infidelity = 6.854562281190e-07
# mean_branch_XYZ = 1.441840209968e-12
# std_branch_XYZ = 2.139641902529e-12
# mean_branch_AL = 3.044721173370e-08
# std_branch_AL = 4.722960032604e-08
# mean_branch_LG = 1.704987063064e-12
# std_branch_LG = 2.534384817137e-12
# mean_branch_phase = 4.309447103215e-07
# std_branch_phase = 6.384103123156e-07
# columns: shot fidelity infidelity distance_sample branch_XYZ branch_AL branch_LG branch_phase
185	9.999999827857e-01	1.721428011248e-08	3.012200060043e+00	5.556549970949e-14	1.173709844739e-09	7.724577046357e-14	1.604043745647e-08
186	9.999999192227e-01	8.077726321165e-08	3.039425622652e+00	2.534417479068e-13	6.609278404470e-09	3.241414078534e-13	7.416740722403e-08
187	9.999999494120e-01	5.058797869495e-08	3.029987231306e+00	1.593871278268e-13	4.182230450475e-09	2.086000713001e-13	4.640538025727e-08
188	9.999997039876e-01	2.960123702822e-07	2.912215048905e+00	9.268366584448e-13	1.534967134040e-08	1.051426087013e-12	2.806607206791e-07
189	9.999999163068e-01	8.369319737245e-08	2.957412945797e+00	2.639129334112e-13	3.182651682420e-09	2.942135971412e-13	8.050998756350e-08
190	9.999998736864e-01	1.263136425456e-07	2.945779736075e+00	3.970553878841e-13	5.510519309707e-09	4.449509513591e-13	1.208022812295e-07
191	9.999997009064e-01	2.990936379677e-07	3.077389920215e+00	9.342305153341e-13	2.281340190280e-08	1.144666176561e-12	2.762781571682e-07
192	9.999992190476e-01	7.809524233959e-07	2.847658277009e+00	2.439455851451e-12	4.489747112244e-08	2.799914980147e-12	7.360497129027e-07
193	9.999998538540e-01	1.461460312768e-07	2.941051651965e+00	4.589910575887e-13	6.624266514437e-09	5.154301625323e-13	1.395207903412e-07
194	9.999998766091e-01	1.233909304732e-07	2.946506580141e+00	3.879242997700e-13	5.347684082660e-09	4.345765225234e-13	1.180424238897e-07
195	9.999991121872e-01	8.878128420209e-07	2.835822694162e+00	2.772601969752e-12	5.152194786092e-08	3.186364244809e-12	8.362849351937e-07
196	9.999997358572e-01	2.641428249461e-07	2.917653861322e+00	8.273751961349e-13	1.346295605594e-08	9.371068381036e-13	2.506781044082e-07
197	9.999999365704e-01	6.342958014383e-08	2.964067442459e+00	2.005890930203e-13	2.125876119902e-09	2.231040422025e-13	6.130328033079e-08
198	9.999998144159e-01	1.855841463838e-07	2.932490360106e+00	5.821419954809e-13	8.876676647923e-09	6.560051420253e-13	1.767062315888e-07
199	9.999998831686e-01	1.168313884525e-07	3.048150789520e+00	3.658090140415e-13	9.394515636568e-09	4.608516334158e-13	1.074360461553e-07
200	9.999999833368e-01	1.666315485593e-08	3.011662453028e+00	5.386059506614e-14	1.113285464742e-09	7.496181069885e-14	1.554974056879e-08
201	9.999998832167e-01	1.167833203475e-07	3.048140323104e+00	3.656595338293e-13	9.390854040467e-09	4.606704135837e-13	1.073916399771e-07
202	9.999992626305e-01	7.373695258828e-07	3.118607501600e+00	2.301852008125e-12	5.377665819665e-08	2.774591447129e-12	6.835877912427e-07
203	9.999983030022e-01	1.696997776746e-06	3.172625442070e+00	5.297818511740e-12	1.199228161030e-07	6.325642436520e-12	1.577063337182e-06
204	9.999990119532e-01	9.880467863876e-07	3.135590115670e+00	3.084361150836e-12	7.118776032970e-08	3.703639913259e-12	9.168522380569e-07
205	9.999999863351e-01	1.366488300292e-08	2.992264641830e+00	4.483811101188e-14	5.581113055556e-11	5.433166987020e-14	1.360897270258e-08
206	9.999994363243e-01	5.636757449690e-07	3.104694377156e+00	1.759746408352e-12	4.161479502489e-08	2.129791697101e-12	5.220570604060e-07
207	9.999997368128e-01	2.631872451087e-07	2.917821273507e+00	8.243920456173e-13	1.340656400365e-08	9.336812130958e-13	2.497789230317e-07
208	9.999998064534e-01	1.935466069636e-07	3.062421814840e+00	6.049986609058e-13	1.513023930395e-08	7.496264879831e-13	1.784150130345e-07
209	9.999998881199e-01	1.118801019606e-07	2.949456299454e+00	3.519740072130e-13	4.710419380074e-09	3.937738164386e-13	1.071689368327e-07
210	9.999996318063e-01	3.681937323918e-07	3.085562875196e+00	1.149809577617e-12	2.777077198482e-08	1.402476976999e-12	3.404204081205e-07
211	9.999998100083e-01	1.899917186909e-07	2.931589432372e+00	5.959044125926e-13	9.130900816574e-09	6.717443540280e-13	1.808595502256e-07
212	9.999995473131e-01	4.526869344934e-07	2.888495002995e+00	1.415711539331e-12	2.476282564052e-08	1.614946594574e-12	4.279210781948e-07
213	9.999999544928e-01	4.550722954022e-08	2.971062278188e+00	1.445590250495e-13	1.240401928560e-09	1.607595142063e-13	4.426652229312e-08
214	9.999999253241e-01	7.467593166055e-08	3.037726026080e+00	2.344243442500e-13	6.127924034423e-09	3.008873041821e-13	6.854747231448e-08
215	9.999984143601e-01	1.585639887391e-06	3.167543899843e+00	4.950060693460e-12	1.123016483154e-07	5.914096532114e-12	1.473327374919e-06
216	9.999999696510e-01	3.034899398457e-08	3.021188351988e+00	9.638871717968e-14	2.445844850662e-09	1.299283959868e-13	2.790292281680e-08
217	9.999998733922e-01	1.266078304418e-07	3.050228540148e+00	3.962830387862e-13	1.013698911881e-08	4.977810395064e-13	1.164699472589e-07
218	9.999993263675e-01	6.736325088852e-07	3.113753597296e+00	2.102929499220e-12	4.932536545651e-08	2.538119929054e-12	6.243025023793e-07
219	9.999981912190e-01	1.808780991208e-06	3.177521773325e+00	5.646917161038e-12	1.275639162244e-07	6.738647638315e-12	1.681204689419e-06
220	9.999999692578e-01	3.074216947674e-08	2.978300329405e+00	9.836575981134e-14	5.763219406476e-10	1.101240669402e-13	3.016563904626e-08
221	9.999985469832e-01	1.453016825081e-06	3.161194621806e+00	4.536029764992e-12	1.032122015574e-07	5.423966733576e-12	1.349794663528e-06
222	9.999999883390e-01	1.166097973737e-08	3.004170075250e+00	3.837409530424e-14	4.488331589497e-10	5.287179403424e-14	1.121205533253e-08
223	9.999999521544e-01	4.784560259097e-08	2.970065228252e+00	1.518695275596e-13	1.352218187142e-09	1.688517183607e-13	4.649306368258e-08
224	9.999999684158e-01	3.158418537819e-08	3.021835148163e+00	1.002271094578e-13	2.556610184944e-09	1.347791157114e-13	2.902734018702e-08
225	9.999998872643e-01	1.127356898944e-07	2.949231960615e+00	3.546494393168e-13	4.757581021953e-09	3.968071007335e-13	1.079773574160e-07
226	9.999998337963e-01	1.662037276695e-07	2.936576518954e+00	5.216268577888e-13	7.764360165592e-09	5.868639474807e-13	1.584382590131e-07
227	9.999999849934e-01	1.500664070786e-08	3.009862137332e+00	4.872274810925e-14	9.233631276409e-10	6.798687274118e-14	1.408316087060e-08
228	9.999997064665e-01	2.935334840748e-07	2.912628590398e+00	9.191020811713e-13	1.520251547929e-08	1.042531781059e-12	2.783290069616e-07
229	9.999992876753e-01	7.123246774654e-07	3.116731124744e+00	2.223682455716e-12	5.202869044609e-08	2.681673231221e-12	6.602910816636e-07
230	9.999997307259e-01	2.692740810328e-07	3.073523554905e+00	8.411899932151e-13	2.065882441581e-08	1.033218116191e-12	2.486133822089e-07
231	9.999996407034e-01	3.592966162369e-07	3.084563692376e+00	1.122027456568e-12	2.713456738597e-08	1.369282830774e-12	3.321595575406e-07
232	9.999986446522e-01	1.355347808873e-06	3.156286502933e+00	4.231067488795e-12	9.650680755698e-08	5.062828031095e-12	1.258831707421e-06
233	9.999994669830e-01	5.330169785545e-07	3.101985289386e+00	1.664097674143e-12	3.945684826986e-08	2.015894464190e-12	4.935564502925e-07
234	9.999999838846e-01	1.611538102964e-08	3.011101086965e+00	5.214878001466e-14	1.051872457057e-09	7.265927552013e-14	1.506338376452e-08
235	9.999998271854e-01	1.728145599955e-07	2.935158650638e+00	5.422669400432e-13	8.142686335661e-09	6.104350932242e-13	1.646707209578e-07
236	9.999991447520e-01	8.552480204038e-07	3.126964736019e+00	2.669783421262e-12	6.198072719370e-08	3.211625053322e-12	7.932614118016e-07
237	9.999999790629e-01	2.093712025975e-08	3.015325112473e+00	6.713167148529e-14	1.559847293686e-09	9.247039026905e-14	1.937711336400e-08
238	9.999999644235e-01	3.557653527331e-08	3.023798421270e+00	1.126507457197e-13	2.909233176176e-09	1.504110930185e-13	3.266703903529e-08
239	9.999999852589e-01	1.474106092747e-08	3.009540303190e+00	4.789343286728e-14	8.914001113673e-10	6.684606126034e-14	1.384954607661e-08
240	9.999994625849e-01	5.374151479387e-07	2.877095673647e+00	1.680006816837e-12	2.991923592319e-08	1.920373447991e-12	5.074923116353e-07
241	9.999999528606e-01	4.713940615630e-08	3.028692486074e+00	1.486500449933e-13	3.895498127896e-09	1.952989250187e-13	4.324356407944e-08
242	9.999983027720e-01	1.697227988706e-06	3.172635729398e+00	5.298536966023e-12	1.199385524327e-07	6.326492629994e-12	1.577277811244e-06
243	9.999994497987e-01	5.502012786485e-07	3.103514685950e+00	1.717721162902e-12	4.066699069835e-08	2.079758224775e-12	5.095304904707e-07
244	9.999992860335e-01	7.139664949252e-07	2.855367915277e+00	2.230603832745e-12	4.075909714080e-08	2.557811035311e-12	6.732026093695e-07
245	9.999999262168e-01	7.378318944706e-08	3.037470204876e+00	2.316488481872e-13	6.057261722981e-09	2.974891630728e-13	6.772539858607e-08
246	9.999998662329e-01	1.337670830770e-07	2.943962899548e+00	4.203322139951e-13	5.927325918668e-09	4.714187874141e-13	1.278388654073e-07
247	9.999985415952e-01	1.458404806254e-06	3.161459391706e+00	4.552845101837e-12	1.035816524738e-07	5.443876602465e-12	1.354813157058e-06
248	9.999988982839e-01	1.101716117780e-06	3.142432553215e+00	3.439211100114e-12	7.904343209454e-08	4.124478036634e-12	1.022665121996e-06
249	9.999999392802e-01	6.071978364552e-08	3.033480958943e+00	1.909549575943e-13	5.011294790339e-09	2.475465225510e-13	5.570805035371e-08
250	9.999998972141e-01	1.027858805847e-07	3.044976110453e+00	3.220313275539e-13	8.319590434433e-09	4.077101148813e-13	9.446556040878e-08
251	9.999999250150e-01	7.498503873382e-08	3.037814159793e+00	2.353860462854e-13	6.152376609340e-09	3.020643126385e-13	6.883212467412e-08
252	9.999998008139e-01	1.991860864026e-07	2.929740777231e+00	6.246082211256e-13	9.662641227257e-09	7.045879765500e-13	1.895221159791e-07
253	9.999998865278e-01	1.134721905327e-07	3.047413150088e+00	3.553412810465e-13	9.138525256138e-09	4.481569441418e-13	1.043328617783e-07
254	9.999998226980e-01	1.773019606688e-07	2.934210756797e+00	5.562872806923e-13	8.400201041468e-09	6.264506285071e-13	1.689005768894e-07
255	9.999997834756e-01	2.165243713215e-07	3.066022121891e+00	6.766716596829e-13	1.681832849075e-08	8.358069237392e-13	1.997045303521e-07
256	9.999999053676e-01	9.463244921015e-08	2.954180824055e+00	2.980924543052e-13	3.769156526911e-09	3.327800914550e-13	9.086266181070e-08
257	9.999995768750e-01	4.231249741693e-07	2.892670180918e+00	1.323474986416e-12	2.297293200588e-08	1.508462469945e-12	4.001492102260e-07
258	9.999998772283e-01	1.227717433272e-07	2.946661656646e+00	3.859910655358e-13	5.313262387848e-09	4.323810258948e-13	1.174576625673e-07
259	9.999994592208e-01	5.407791977552e-07	2.876658309957e+00	1.690494129699e-12	3.012465267592e-08	1.932502217386e-12	5.106509220829e-07
260	9.999999843942e-01	1.560584683702e-08	3.010550698668e+00	5.057084974957e-14	9.936088361053e-10	7.051691589457e-14	1.461211691315e-08
261	9.999994899300e-01	5.100700283256e-07	2.880691399362e+00	1.594707868532e-12	2.825115033107e-08	1.821755380975e-12	4.818154615313e-07
262	9.999990801773e-01	9.198226815776e-07	3.131252410164e+00	2.871355681419e-12	6.646179628499e-08	3.450897282103e-12	8.533545630397e-07
263	9.999998512176e-01	1.487823728663e-07	3.054614043485e+00	4.654174552083e-13	1.180651166829e-08	5.813827025324e-13	1.369748143979e-07
264	9.999999047112e-01	9.528883238019e-08	2.953993280036e+00	3.001491775829e-13	3.804659131513e-09	3.351039076677e-13	9.148353799559e-08
265	9.999997062674e-01	2.937325640495e-07	3.076711854277e+00	9.175055614712e-13	2.242698885656e-08	1.124641093986e-12	2.713035330463e-07
266	9.999997954381e-01	2.045618943125e-07	2.928678148413e+00	6.413878938707e-13	9.974303733005e-09	7.237967119522e-13	1.945862253949e-07
267	9.999996082721e-01	3.917279123300e-07	3.088139997113e+00	1.223226385188e-12	2.944980167649e-08	1.490172176858e-12	3.622753972549e-07
268	9.999999615347e-01	3.846528795481e-08	2.974277520852e+00	1.225340333289e-13	9.132330872322e-10	1.364951279268e-13	3.755179583842e-08
269	9.999996241466e-01	3.758533858589e-07	3.086411917442e+00	1.173684021048e-12	2.831747205972e-08	1.431002265713e-12	3.475333091129e-07
270	9.999976901765e-01	2.309823453839e-06	3.197406239714e+00	7.211682842810e-12	1.617141616906e-07	8.588717901919e-12	2.148093491747e-06
271	9.999999730999e-01	2.690005707073e-08	3.019259987227e+00	8.566333829515e-14	2.130925613174e-09	1.163108022974e-13	2.476892948342e-08
272	9.999991060016e-01	8.939984446066e-07	3.129560092285e+00	2.790736034134e-12	6.467088286896e-08	3.355210385229e-12	8.293214157912e-07
273	9.999997196965e-01	2.803035028531e-07	3.074981229529e+00	8.756121740402e-13	2.145714650555e-08	1.074464889894e-12	2.588444062705e-07
274	9.999989454023e-01	1.054597656314e-06	3.139650630218e+00	3.292095657227e-12	7.578938694200e-08	3.950038528274e-12	9.788010272375e-07
275	9.999999791702e-01	2.082976902074e-08	3.015244409713e+00	6.679683720738e-14	1.549113889907e-09	9.203466762644e-14	1.928049629932e-08
276	9.999996938153e-01	3.061846951535e-07	3.078276046934e+00	9.563347633297e-13	2.332418275395e-08	1.171126579573e-12	2.828583849382e-07
277	9.999996596484e-01	3.403515552725e-07	2.905054719884e+00	1.065206805415e-12	1.799313854661e-08	1.210683644783e-12	3.223561408354e-07
278	9.999999886019e-01	1.139810923423e-08	3.003295373679e+00	3.756810704518e-14	3.925273030938e-10	5.147040982459e-14	1.100549289262e-08
279	9.999999164218e-01	8.357822123273e-08	3.040179410539e+00	2.621645356690e-13	6.828915483374e-09	3.347925728901e-13	7.674870879225e-08
280	9.999993779332e-01	6.220668019585e-07	3.109623394348e+00	1.941981021726e-12	4.571455184315e-08	2.346683877631e-12	5.763479614505e-07
281	9.999997904427e-01	2.095573403693e-07	2.927702166670e+00	6.569808929009e-13	1.026448668561e-08	7.416546104479e-13	1.992914550482e-07
282	9.999991838199e-01	8.161800986173e-07	2.843698063972e+00	2.549277959653e-12	4.707841380936e-08	2.927269589294e-12	7.690962082604e-07
283	9.999990405436e-01	9.594563845639e-07	3.133795013038e+00	2.995067970196e-12	6.920804519563e-08	3.597701083613e-12	8.902417465992e-07
284	9.999990874269e-01	9.125731045279e-07	3.130780235791e+00	2.848744405598e-12	6.595943157375e-08	3.424059780981e-12	8.466074001499e-07
285	9.999999133694e-01	8.663056494385e-08	3.040983412927e+00	2.716785791756e-13	7.067812907552e-09	3.464002775899e-13	7.956213395744e-08
286	9.999999205977e-01	7.940232826797e-08	2.958741621804e+00	2.505034984369e-13	2.955341789647e-09	2.791136352607e-13	7.644645686119e-08
287	9.999993681298e-01	6.318702370223e-07	2.865185283351e+00	1.974601422390e-12	3.570498310552e-08	2.261269832699e-12	5.961610180455e-07
288	9.999996982165e-01	3.017835252805e-07	2.911258071287e+00	9.448488896599e-13	1.569264320362e-08	1.072144243968e-12	2.860888650838e-07
289	9.999998571965e-01	1.428034893669e-07	3.053471695566e+00	4.467940336332e-13	1.135834478612e-08	5.588809513782e-13	1.314441389058e-07
290	9.999999791061e-01	2.089385375825e-08	3.015292640448e+00	6.699681608479e-14	1.555524129457e-09	9.229492675998e-14	1.933817033705e-08
291	9.999999884308e-01	1.156923978840e-08	2.996556677929e+00	3.823002745674e-14	1.060376911748e-10	4.876947807476e-14	1.146311509772e-08
292	9.999999824685e-01	1.753145728589e-08	2.987714413056e+00	5.698759220448e-14	1.123234042844e-10	6.628186451426e-14	1.741901061215e-08
293	9.999996837443e-01	3.162556936331e-07	2.908892515729e+00	9.900127842943e-13	1.655413714817e-08	1.124109415083e-12	2.996994423628e-07
294	9.999996867818e-01	3.132182054832e-07	3.079143284723e+00	9.782854660046e-13	2.383055674450e-08	1.197390767162e-12	2.893854730625e-07
295	9.999987338566e-01	1.266143362377e-06	3.151610246981e+00	3.952535968068e-12	9.037344072159e-08	4.732880717859e-12	1.175761236239e-06
296	9.999997891341e-01	2.108658616606e-07	2.927448283021e+00	6.610669584099e-13	1.034055204582e-08	7.463339841754e-13	2.005239022139e-07
297	9.999997715154e-01	2.284846253309e-07	2.924097257215e+00	7.160771876828e-13	1.136807535937e-08	8.093795219053e-13	2.171150245148e-07
298	9.999996605241e-01	3.394759180431e-07	3.082284755938e+00	1.060189648317e-12	2.571558139708e-08	1.295364670187e-12	3.137579810917e-07
299	9.999988766683e-01	1.123331685893e-06	3.143684634048e+00	3.506662464617e-12	8.053471192244e-08	4.204442829499e-12	1.042789262865e-06
300	9.999997300412e-01	2.699588339539e-07	2.916640640018e+00	8.455241206594e-13	1.380630391063e-08	9.579569823043e-13	2.561507265621e-07
301	9.999999393589e-01	6.064109225878e-08	2.965071570657e+00	1.918710846894e-13	1.984398324268e-09	2.133612724552e-13	5.865628870216e-08
302	9.999998159914e-01	1.840086433225e-07	3.060854473054e+00	5.752638477357e-13	1.442630006160e-08	7.138365782947e-13	1.695810541604e-07
303	9.999999749588e-01	2.504122731395e-08	3.018130324561e+00	7.987397045611e-14	1.957090933184e-09	1.089154703905e-13	2.308394759132e-08
304	9.999999793984e-01	2.060162618278e-08	2.985021590565e+00	6.661171401561e-14	1.977577695199e-10	7.621848494466e-14	2.040372558306e-08
305	9.999999605235e-01	3.947652871261e-08	2.973793439992e+00	1.257038187061e-13	9.592645326854e-10	1.399747907277e-13	3.851699850132e-08
306	9.999994474759e-01	5.525240509563e-07	3.103719244070e+00	1.724974357887e-12	4.083054224803e-08	2.088393631844e-12	5.116896953403e-07
307	9.999999392667e-01	6.073328506773e-08	2.965037955885e+00	1.921586768111e-13	1.989053288179e-09	2.136824576152e-13	5.874382593841e-08
308	9.999997195629e-01	2.804370771159e-07	3.074998678725e+00	8.760290717848e-13	2.146679713356e-08	1.074964384853e-12	2.589683289889e-07
309	9.999999389420e-01	6.105803929124e-08	3.033590809790e+00	1.920051859535e-13	5.038637683290e-09	2.488392628250e-13	5.601896076350e-08
310	9.999990695472e-01	9.304527702758e-07	2.831237116129e+00	2.905510934013e-12	5.417206737176e-08	3.340628845003e-12	8.762744567643e-07
311	9.999995595198e-01	4.404801856595e-07	2.890205181747e+00	1.377616223226e-12	2.402307821420e-08	1.570961886651e-12	4.164541588671e-07
312	9.999998455383e-01	1.544617255211e-07	3.055674492871e+00	4.831444877282e-13	1.223148321582e-08	6.027838103524e-13	1.422291563770e-07
313	9.999998854406e-01	1.145594440422e-07	3.047653301426e+00	3.587318401064e-13	9.221431267776e-09	4.522694394755e-13	1.053372017731e-07
314	9.999993574522e-01	6.425478162875e-07	3.111287222954e+00	2.005921977148e-12	4.714998269849e-08	2.422748292302e-12	5.953934049187e-07
315	9.999997355930e-01	2.644069760915e-07	2.917607630607e+00	8.281972387613e-13	1.347854593975e-08	9.380503796916e-13	2.509266639042e-07
316	9.999996051597e-01	3.948402500509e-07	3.088474002702e+00	1.232929882585e-12	2.967140961051e-08	1.501760271066e-12	3.651661057502e-07
317	9.999998551261e-01	1.448739168630e-07	3.053870401918e+00	4.532427139542e-13	1.151363841659e-08	5.666731650614e-13	1.333592585306e-07
318	9.999999870398e-01	1.296019391805e-08	3.006987073526e+00	4.237686017323e-14	6.598073187341e-10	5.903510608686e-14	1.230028518735e-08
319	9.999999889417e-01	1.105834068760e-08	3.001431800211e+00	3.654072839038e-14	2.874958037820e-10	4.929929348186e-14	1.077075904379e-08
320	9.999993423719e-01	6.576280986437e-07	3.112492373355e+00	2.052976919473e-12	4.820548228045e-08	2.478716451742e-12	6.094180846699e-07
321	9.999999484569e-01	5.154314941525e-08	2.968547939391e+00	1.634338556402e-13	1.531628900953e-09	1.816795180084e-13	5.001117540092e-08
322	9.999992977849e-01	7.022151107261e-07	2.856746757233e+00	2.193955747559e-12	4.003437774532e-08	2.515342863140e-12	6.621760236822e-07
323	9.999989160935e-01	1.083906497334e-06	3.141389701302e+00	3.383573027878e-12	7.781350962508e-08	4.058514544769e-12	1.006085545622e-06
324	9.999998436477e-01	1.563522701309e-07	2.938740107624e+00	4.908660236332e-13	7.202871415870e-09	5.517632042236e-13	1.491483560858e-07
325	9.999996286302e-01	3.713697928065e-07	3.085916161998e+00	1.159713663312e-12	2.799758070371e-08	1.414311336419e-12	3.433696380778e-07
326	9.999999842627e-01	1.573727848037e-08	2.989587436172e+00	5.136182783985e-14	7.560668840530e-11	6.062635079465e-14	1.566155980378e-08
327	9.999998266712e-01	1.733287809946e-07	3.059042306256e+00	5.419662122297e-13	1.363567474663e-08	6.737259125886e-13	1.596918905559e-07
328	9.999999685573e-01	3.144265481314e-08	2.977907388525e+00	1.005542299501e-13	6.056590363138e-10	1.124982306482e-13	3.083678272437e-08
329	9.999992219336e-01	7.780663699997e-07	3.121577344245e+00	2.428866172132e-12	5.661270772399e-08	2.925500145496e-12	7.214483079094e-07
330	9.999998350035e-01	1.649964822548e-07	2.936838311460e+00	5.178584288347e-13	7.695397010513e-09	5.825605388795e-13	1.572999848253e-07
331	9.999999825724e-01	1.742764810242e-08	2.987815309567e+00	5.666376620305e-14	1.098781479082e-10	6.595248546658e-14	1.731764733826e-08
332	9.999986786543e-01	1.321345681538e-06	2.791869235643e+00	4.123526879964e-12	7.860399044824e-08	4.756034539659e-12	1.242732811528e-06
333	9.999987291302e-01	1.270869830816e-06	3.151862989081e+00	3.967269606498e-12	9.069858213459e-08	4.750332637061e-12	1.180162531079e-06
334	9.999979843249e-01	2.015675111600e-06	3.186107095351e+00	6.293025412205e-12	1.416829164955e-07	7.502771779926e-12	1.873978399307e-06
335	9.999999812878e-01	1.871218924254e-08	2.986617831548e+00	6.069157303199e-14	1.424683180193e-10	7.007420458950e-14	1.856959015875e-08
336	9.999997337614e-01	2.662386403562e-07	2.917287619304e+00	8.339175755748e-13	1.358665295824e-08	9.446212134601e-13	2.526502088592e-07
337	9.999998700140e-01	1.299859710979e-07	3.050924323606e+00	4.068205606662e-13	1.039272209294e-08	5.105388147952e-13	1.195923316456e-07
338	9.999996063825e-01	3.936175110297e-07	2.896958463502e+00	1.231413978185e-12	2.119190669882e-08	1.402246255464e-12	3.724229706707e-07
339	9.999983145222e-01	1.685477839741e-06	3.172109542537e+00	5.261849083826e-12	1.191353576591e-07	6.283068687015e-12	1.566330937164e-06
340	9.999999089080e-01	9.109200460600e-08	2.955204323015e+00	2.870394873264e-13	3.578377872257e-09	3.202963405896e-13	8.751301939791e-08
341	9.999999510757e-01	4.892426175296e-08	3.029370286966e+00	1.542164049485e-13	4.044331924928e-09	2.021971178362e-13	4.487957341451e-08
342	9.999999563114e-01	4.368857631221e-08	3.027330472758e+00	1.379117207453e-13	3.605584102218e-09	1.819583267998e-13	4.008267233994e-08
343	9.999990655999e-01	9.344001475897e-07	3.132195110548e+00	2.916869665062e-12	6.747245977688e-08	3.504911744349e-12	8.669212660314e-07
344	9.999999584528e-01	4.154716426452e-08	2.972827138553e+00	1.321713210220e-13	1.054474781975e-09	1.470899749929e-13	4.049241022125e-08
345	9.999987172803e-01	1.282719737872e-06	3.152494122929e+00	4.004283173215e-12	9.151410438343e-08	4.794186931004e-12	1.191196835018e-06
346	9.999992392957e-01	7.607042881164e-07	2.849962930066e+00	2.376327406744e-12	4.364528897854e-08	2.726716195672e-12	7.170538960942e-07
347	9.999999889303e-01	1.106972657983e-08	2.998927059858e+00	3.662386090819e-14	1.776145164743e-10	4.810533297597e-14	1.089202733416e-08
348	9.999977734123e-01	2.226587669796e-06	2.710772368494e+00	6.940972770501e-12	1.357647850685e-07	8.037748482326e-12	2.090807906006e-06
349	9.999981724666e-01	1.827533414156e-06	2.745416495299e+00	5.699578099284e-12	1.104942050014e-07	6.590773306196e-12	1.717026918803e-06
350	9.999998900314e-01	1.099685597028e-07	3.046629846605e+00	3.444160481174e-13	8.870640468089e-09	4.348993478445e-13	1.010971399193e-07
351	9.999997895964e-01	2.104036100903e-07	2.927537888094e+00	6.596227185379e-13	1.031367516650e-08	7.446799000087e-13	2.000885306212e-07
352	9.999997539148e-01	2.460851745711e-07	2.920864606073e+00	7.710079653610e-13	1.239972800242e-08	8.723919431968e-13	2.336838031688e-07
353	9.999913147388e-01	8.685261246311e-06	3.340137354603e+00	2.713412669962e-11	5.909616147631e-07	3.207907952566e-11	8.094240418341e-06
354	9.999999627906e-01	3.720936248008e-08	2.974890749615e+00	1.186013426778e-13	8.565908278466e-10	1.321821119874e-13	3.635252086878e-08
355	9.999995483418e-01	4.516581746383e-07	2.888638407234e+00	1.412486178197e-12	2.470043885929e-08	1.611219394419e-12	4.269547120735e-07
356	9.999984879325e-01	1.512067472453e-06	3.164064065653e+00	4.720403086312e-12	1.072614651686e-07	5.642251385805e-12	1.404795644630e-06
357	9.999997004165e-01	2.995834561537e-07	2.911621944375e+00	9.379859298298e-13	1.556186491456e-08	1.064248904951e-12	2.840195890043e-07
358	9.999998283307e-01	1.716693356357e-07	2.935402415017e+00	5.386923012217e-13	8.077077258988e-09	6.063519281664e-13	1.635911133325e-07
359	9.999995978135e-01	4.021864838943e-07	2.895699891167e+00	1.258147917336e-12	2.170849442604e-08	1.433083368431e-12	3.804752982370e-07
360	9.999999614484e-01	3.855164731892e-08	3.025155673946e+00	1.219141083806e-13	3.167426196699e-09	1.620136319405e-13	3.538393719448e-08
361	9.999994665808e-01	5.334191657269e-07	3.102021412602e+00	1.665351536942e-12	3.948516808307e-08	2.017387813011e-12	4.939303149045e-07
362	9.999999820083e-01	1.799167992367e-08	3.012918610119e+00	5.797128406645e-14	1.257181899041e-09	8.044923778816e-14	1.673435960411e-08
363	9.999991571716e-01	8.428284110629e-07	3.126118043773e+00	2.631023967231e-12	6.111795139167e-08	3.165601095790e-12	7.817046630461e-07
364	9.999999584069e-01	4.159313493624e-08	2.972806044345e+00	1.323154907621e-13	1.056608949223e-09	1.472487550689e-13	4.053624642277e-08
365	9.999990237351e-01	9.762648622846e-07	2.826387238860e+00	3.048293119767e-12	5.702321438905e-08	3.506395190406e-12	9.192350932073e-07
366	9.999973669246e-01	2.633075371961e-06	3.208814435623e+00	8.221264664193e-12	1.836799123289e-07	9.781569267073e-12	2.449377456798e-06
367	9.999998053990e-01	1.946010212972e-07	3.062592304888e+00	6.082998355918e-13	1.520788338960e-08	7.536020336314e-13	1.793917760057e-07
368	9.999999822438e-01	1.775620894762e-08	2.987498635539e+00	5.768852832766e-14	1.177209525839e-10	6.699599646621e-14	1.763836331051e-08
369	9.999999801982e-01	1.980175767802e-08	3.014447509199e+00	6.359093211411e-14	1.445324706873e-09	8.785215534897e-14	1.835628152806e-08
370	9.999996673792e-01	3.326207591581e-07	2.906272981035e+00	1.041086543962e-12	1.753084820106e-08	1.182901501402e-12	3.150876869690e-07
371	9.999994722833e-01	5.277167177686e-07	2.878362584710e+00	1.649752938211e-12	2.932723460868e-08	1.885393806479e-12	4.983859480132e-07
372	9.999999782375e-01	2.176254088049e-08	2.984116351299e+00	7.024755347173e-14	2.351536294307e-10	8.003248429723e-14	2.152723697102e-08
373	9.999993284865e-01	6.715135407731e-07	3.113587636596e+00	2.096323819003e-12	4.917724639078e-08	2.530264804531e-12	6.223316677937e-07
